1.857500E+2	5.001238E-10	1.122000E+2	1.150000E+12	1.444744E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.858000E+2	5.146871E-10	1.120000E+2	1.160000E+12	8.516367E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.858500E+2	5.147051E-10	1.121000E+2	1.170000E+12	7.517183E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.859000E+2	5.038877E-10	1.128000E+2	1.180000E+12	8.139252E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.859500E+2	5.108750E-10	1.115000E+2	1.190000E+12	3.690350E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.860000E+2	5.182863E-10	1.120000E+2	1.200000E+12	6.287824E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.860500E+2	5.072496E-10	1.114000E+2	1.210000E+12	4.493601E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.861000E+2	5.165048E-10	1.143000E+2	1.220000E+12	1.893918E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.861500E+2	5.104898E-10	1.104000E+2	1.230000E+12	8.275695E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.862000E+2	5.201929E-10	1.135000E+2	1.240000E+12	8.715349E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.862500E+2	4.909317E-10	1.147000E+2	1.250000E+12	7.430572E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.863000E+2	4.963550E-10	1.114000E+2	1.260000E+12	1.108546E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.863500E+2	4.801642E-10	1.125000E+2	1.270000E+12	7.903877E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.864000E+2	4.874102E-10	1.121000E+2	1.280000E+12	1.017560E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.864500E+2	4.617460E-10	1.113000E+2	1.290000E+12	1.043392E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.865000E+2	4.558881E-10	1.164000E+2	1.300000E+12	9.533610E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.865500E+2	4.274941E-10	1.135000E+2	1.310000E+12	7.954087E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.866000E+2	4.364504E-10	1.117000E+2	1.320000E+12	7.057215E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.866500E+2	4.309890E-10	1.119000E+2	1.330000E+12	7.430962E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.867000E+2	3.837293E-10	1.121000E+2	1.340000E+12	9.221389E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.867500E+2	3.854849E-10	1.146000E+2	1.350000E+12	8.278496E-9	0.000000E+0	0.000000E+0	0.000000E+0
